#timestamp tx ty tz qx qy qz qw
25.072819 3.382593 28.617196 0.000000 0.000000 -0.000000 -0.387867 0.921715
25.073819 3.390327 28.609316 0.000000 0.000000 -0.000000 -0.386174 0.922426
25.074819 3.398098 28.601455 0.000000 0.000000 -0.000000 -0.384481 0.923133
25.075819 3.405907 28.593614 0.000000 0.000000 -0.000000 -0.382789 0.923836
25.076819 3.413754 28.585792 0.000000 0.000000 -0.000000 -0.381096 0.924536
25.077819 3.421639 28.577989 0.000000 0.000000 -0.000000 -0.379403 0.925231
25.078819 3.429562 28.570207 0.000000 0.000000 -0.000000 -0.377711 0.925924
25.079819 3.437524 28.562443 0.000000 0.000000 -0.000000 -0.376019 0.926612
25.080819 3.445523 28.554700 0.000000 0.000000 -0.000000 -0.374327 0.927297
25.081819 3.453560 28.546976 0.000000 0.000000 -0.000000 -0.372635 0.927978
25.082819 3.461636 28.539271 0.000000 0.000000 -0.000000 -0.370944 0.928655
25.083819 3.469750 28.531587 0.000000 0.000000 -0.000000 -0.369253 0.929329
25.084819 3.477902 28.523922 0.000000 0.000000 -0.000000 -0.367563 0.929999
25.085819 3.486093 28.516277 0.000000 0.000000 -0.000000 -0.365873 0.930665
25.086819 3.494322 28.508651 0.000000 0.000000 -0.000000 -0.364184 0.931327
25.087819 3.502590 28.501046 0.000000 0.000000 -0.000000 -0.362496 0.931985
25.088819 3.510896 28.493460 0.000000 0.000000 -0.000000 -0.360808 0.932640
25.089819 3.519241 28.485894 0.000000 0.000000 -0.000000 -0.359121 0.933291
25.090819 3.527625 28.478349 0.000000 0.000000 -0.000000 -0.357435 0.933938
25.091819 3.536047 28.470823 0.000000 0.000000 -0.000000 -0.355750 0.934581
25.092819 3.544509 28.463317 0.000000 0.000000 -0.000000 -0.354066 0.935220
25.093819 3.553009 28.455831 0.000000 0.000000 -0.000000 -0.352383 0.935856
25.094819 3.561548 28.448365 0.000000 0.000000 -0.000000 -0.350701 0.936487
25.095819 3.570126 28.440919 0.000000 0.000000 -0.000000 -0.349020 0.937115
25.096819 3.578743 28.433494 0.000000 0.000000 -0.000000 -0.347341 0.937739
25.097819 3.587400 28.426088 0.000000 0.000000 -0.000000 -0.345662 0.938359
25.098819 3.596095 28.418703 0.000000 0.000000 -0.000000 -0.343985 0.938975
25.099819 3.604830 28.411338 0.000000 0.000000 -0.000000 -0.342309 0.939587
25.100819 3.613604 28.403993 0.000000 0.000000 -0.000000 -0.340635 0.940196
25.101819 3.622417 28.396669 0.000000 0.000000 -0.000000 -0.338966 0.940799
25.102819 3.631270 28.389365 0.000000 0.000000 -0.000000 -0.337303 0.941396
25.103819 3.640161 28.382080 0.000000 0.000000 -0.000000 -0.335645 0.941989
25.104819 3.649092 28.374817 0.000000 0.000000 -0.000000 -0.333993 0.942576
25.105819 3.658062 28.367573 0.000000 0.000000 -0.000000 -0.332347 0.943157
25.106819 3.667071 28.360349 0.000000 0.000000 -0.000000 -0.330706 0.943734
25.107819 3.676119 28.353146 0.000000 0.000000 -0.000000 -0.329072 0.944305
25.108819 3.685206 28.345963 0.000000 0.000000 -0.000000 -0.327443 0.944871
25.109819 3.694332 28.338800 0.000000 0.000000 -0.000000 -0.325820 0.945432
25.110819 3.703497 28.331657 0.000000 0.000000 -0.000000 -0.324203 0.945988
25.111819 3.712701 28.324534 0.000000 0.000000 -0.000000 -0.322592 0.946538
25.112819 3.721943 28.317431 0.000000 0.000000 -0.000000 -0.320986 0.947084
25.113819 3.731225 28.310348 0.000000 0.000000 -0.000000 -0.319387 0.947624
25.114819 3.740545 28.303285 0.000000 0.000000 -0.000000 -0.317793 0.948160
25.115819 3.749903 28.296243 0.000000 0.000000 -0.000000 -0.316205 0.948691
25.116819 3.759301 28.289220 0.000000 0.000000 -0.000000 -0.314623 0.949217
25.117819 3.768736 28.282217 0.000000 0.000000 -0.000000 -0.313047 0.949737
25.118819 3.778211 28.275234 0.000000 0.000000 -0.000000 -0.311477 0.950254
25.119819 3.787724 28.268271 0.000000 0.000000 -0.000000 -0.309913 0.950765
25.120819 3.797275 28.261328 0.000000 0.000000 -0.000000 -0.308355 0.951271
25.121819 3.806865 28.254405 0.000000 0.000000 -0.000000 -0.306803 0.951773
25.122819 3.816493 28.247502 0.000000 0.000000 -0.000000 -0.305256 0.952270
25.123819 3.826159 28.240619 0.000000 0.000000 -0.000000 -0.303716 0.952763
25.124819 3.835863 28.233755 0.000000 0.000000 -0.000000 -0.302181 0.953250
25.125819 3.845606 28.226912 0.000000 0.000000 -0.000000 -0.300653 0.953734
25.126819 3.855387 28.220088 0.000000 0.000000 -0.000000 -0.299130 0.954212
25.127819 3.865206 28.213284 0.000000 0.000000 -0.000000 -0.297614 0.954686
25.128819 3.875063 28.206500 0.000000 0.000000 -0.000000 -0.296103 0.955156
25.129819 3.884958 28.199735 0.000000 0.000000 -0.000000 -0.294598 0.955621
25.130819 3.894892 28.192990 0.000000 0.000000 -0.000000 -0.293099 0.956082
25.131819 3.904863 28.186265 0.000000 0.000000 -0.000000 -0.291606 0.956538
25.132819 3.914872 28.179560 0.000000 0.000000 -0.000000 -0.290119 0.956991
25.133819 3.924918 28.172875 0.000000 0.000000 -0.000000 -0.288638 0.957438
25.134819 3.935003 28.166209 0.000000 0.000000 -0.000000 -0.287163 0.957882
25.135819 3.945125 28.159562 0.000000 0.000000 -0.000000 -0.285694 0.958321
25.136819 3.955285 28.152936 0.000000 0.000000 -0.000000 -0.284231 0.958756
25.137819 3.965483 28.146329 0.000000 0.000000 -0.000000 -0.282773 0.959187
25.138819 3.975718 28.139742 0.000000 0.000000 -0.000000 -0.281322 0.959613
25.139819 3.985991 28.133174 0.000000 0.000000 -0.000000 -0.279876 0.960036
25.140819 3.996302 28.126626 0.000000 0.000000 -0.000000 -0.278437 0.960455
25.141819 4.006650 28.120097 0.000000 0.000000 -0.000000 -0.277003 0.960869
25.142819 4.017035 28.113588 0.000000 0.000000 -0.000000 -0.275575 0.961280
25.143819 4.027458 28.107099 0.000000 0.000000 -0.000000 -0.274153 0.961686
25.144819 4.037918 28.100628 0.000000 0.000000 -0.000000 -0.272737 0.962089
25.145819 4.048415 28.094178 0.000000 0.000000 -0.000000 -0.271327 0.962487
25.146819 4.058950 28.087747 0.000000 0.000000 -0.000000 -0.269923 0.962882
25.147819 4.069522 28.081335 0.000000 0.000000 -0.000000 -0.268524 0.963273
25.148819 4.080131 28.074943 0.000000 0.000000 -0.000000 -0.267131 0.963660
25.149819 4.090777 28.068570 0.000000 0.000000 -0.000000 -0.265745 0.964043
25.150819 4.101460 28.062217 0.000000 0.000000 -0.000000 -0.264364 0.964423
25.151819 4.112180 28.055883 0.000000 0.000000 -0.000000 -0.262988 0.964799
25.152819 4.122938 28.049568 0.000000 0.000000 -0.000000 -0.261619 0.965171
25.153819 4.133732 28.043273 0.000000 0.000000 -0.000000 -0.260255 0.965540
25.154819 4.144563 28.036997 0.000000 0.000000 -0.000000 -0.258898 0.965905
25.155819 4.155431 28.030740 0.000000 0.000000 -0.000000 -0.257545 0.966266
25.156819 4.166335 28.024503 0.000000 0.000000 -0.000000 -0.256199 0.966624
25.157819 4.177277 28.018285 0.000000 0.000000 -0.000000 -0.254858 0.966978
25.158819 4.188255 28.012086 0.000000 0.000000 -0.000000 -0.253524 0.967329
25.159819 4.199270 28.005907 0.000000 0.000000 -0.000000 -0.252194 0.967677
25.160819 4.210321 27.999746 0.000000 0.000000 -0.000000 -0.250871 0.968021
25.161819 4.221409 27.993605 0.000000 0.000000 -0.000000 -0.249553 0.968361
25.162819 4.232534 27.987483 0.000000 0.000000 -0.000000 -0.248241 0.968698
25.163819 4.243695 27.981380 0.000000 0.000000 -0.000000 -0.246935 0.969032
25.164819 4.254892 27.975297 0.000000 0.000000 -0.000000 -0.245634 0.969363
25.165819 4.266126 27.969232 0.000000 0.000000 -0.000000 -0.244339 0.969690
25.166819 4.277396 27.963187 0.000000 0.000000 -0.000000 -0.243049 0.970014
25.167819 4.288703 27.957161 0.000000 0.000000 -0.000000 -0.241765 0.970335
25.168819 4.300046 27.951153 0.000000 0.000000 -0.000000 -0.240486 0.970652
25.169819 4.311424 27.945165 0.000000 0.000000 -0.000000 -0.239214 0.970967
25.170819 4.322840 27.939196 0.000000 0.000000 -0.000000 -0.237946 0.971278
25.171819 4.334291 27.933246 0.000000 0.000000 -0.000000 -0.236684 0.971587
25.172819 4.345778 27.927315 0.000000 0.000000 -0.000000 -0.235428 0.971892
25.173819 4.357301 27.921403 0.000000 0.000000 -0.000000 -0.234177 0.972194
25.174819 4.368861 27.915510 0.000000 0.000000 -0.000000 -0.232932 0.972493
25.175819 4.380456 27.909636 0.000000 0.000000 -0.000000 -0.231692 0.972789
25.176819 4.392087 27.903781 0.000000 0.000000 -0.000000 -0.230458 0.973082
25.177819 4.403754 27.897945 0.000000 0.000000 -0.000000 -0.229229 0.973373
25.178819 4.415457 27.892128 0.000000 0.000000 -0.000000 -0.228005 0.973660
25.179819 4.427196 27.886329 0.000000 0.000000 -0.000000 -0.226787 0.973944
25.180819 4.438970 27.880550 0.000000 0.000000 -0.000000 -0.225574 0.974226
25.181819 4.450780 27.874789 0.000000 0.000000 -0.000000 -0.224367 0.974505
25.182819 4.462625 27.869047 0.000000 0.000000 -0.000000 -0.223165 0.974781
25.183819 4.474506 27.863324 0.000000 0.000000 -0.000000 -0.221968 0.975054
25.184819 4.486423 27.857620 0.000000 0.000000 -0.000000 -0.220776 0.975324
25.185819 4.498375 27.851935 0.000000 0.000000 -0.000000 -0.219590 0.975592
25.186819 4.510363 27.846268 0.000000 0.000000 -0.000000 -0.218409 0.975857
25.187819 4.522386 27.840620 0.000000 0.000000 -0.000000 -0.217233 0.976120
25.188819 4.534444 27.834991 0.000000 0.000000 -0.000000 -0.216063 0.976379
25.189819 4.546538 27.829381 0.000000 0.000000 -0.000000 -0.214898 0.976637
25.190819 4.558667 27.823789 0.000000 0.000000 -0.000000 -0.213737 0.976891
25.191819 4.570831 27.818216 0.000000 0.000000 -0.000000 -0.212582 0.977143
25.192819 4.583030 27.812661 0.000000 0.000000 -0.000000 -0.211433 0.977393
25.193819 4.595264 27.807126 0.000000 0.000000 -0.000000 -0.210288 0.977640
25.194819 4.607534 27.801609 0.000000 0.000000 -0.000000 -0.209148 0.977884
25.195819 4.619838 27.796110 0.000000 0.000000 -0.000000 -0.208014 0.978126
25.196819 4.632178 27.790630 0.000000 0.000000 -0.000000 -0.206884 0.978365
25.197819 4.644552 27.785169 0.000000 0.000000 -0.000000 -0.205760 0.978603
25.198819 4.656961 27.779726 0.000000 0.000000 -0.000000 -0.204640 0.978837
25.199819 4.669406 27.774302 0.000000 0.000000 -0.000000 -0.203526 0.979070
25.200819 4.681884 27.768896 0.000000 0.000000 -0.000000 -0.202417 0.979299
25.201819 4.694398 27.763509 0.000000 0.000000 -0.000000 -0.201312 0.979527
25.202819 4.706947 27.758140 0.000000 0.000000 -0.000000 -0.200213 0.979752
25.203819 4.719530 27.752790 0.000000 0.000000 -0.000000 -0.199118 0.979975
25.204819 4.732147 27.747459 0.000000 0.000000 -0.000000 -0.198029 0.980196
25.205819 4.744800 27.742145 0.000000 0.000000 -0.000000 -0.196944 0.980415
25.206819 4.757486 27.736850 0.000000 0.000000 -0.000000 -0.195864 0.980631
25.207819 4.770208 27.731574 0.000000 0.000000 -0.000000 -0.194789 0.980845
25.208819 4.782963 27.726316 0.000000 0.000000 -0.000000 -0.193718 0.981057
25.209819 4.795754 27.721076 0.000000 0.000000 -0.000000 -0.192653 0.981267
25.210819 4.808578 27.715855 0.000000 0.000000 -0.000000 -0.191592 0.981475
25.211819 4.821437 27.710652 0.000000 0.000000 -0.000000 -0.190536 0.981680
25.212819 4.834330 27.705467 0.000000 0.000000 -0.000000 -0.189485 0.981884
25.213819 4.847257 27.700300 0.000000 0.000000 -0.000000 -0.188439 0.982085
25.214819 4.860218 27.695152 0.000000 0.000000 -0.000000 -0.187397 0.982284
25.215819 4.873214 27.690022 0.000000 0.000000 -0.000000 -0.186360 0.982482
25.216819 4.886244 27.684911 0.000000 0.000000 -0.000000 -0.185327 0.982677
25.217819 4.899307 27.679817 0.000000 0.000000 -0.000000 -0.184299 0.982870
25.218819 4.912405 27.674742 0.000000 0.000000 -0.000000 -0.183276 0.983061
25.219819 4.925536 27.669685 0.000000 0.000000 -0.000000 -0.182258 0.983251
25.220819 4.938702 27.664646 0.000000 0.000000 -0.000000 -0.181243 0.983438
25.221819 4.951901 27.659626 0.000000 0.000000 -0.000000 -0.180234 0.983624
25.222819 4.965134 27.654623 0.000000 0.000000 -0.000000 -0.179229 0.983807
25.223819 4.978401 27.649639 0.000000 0.000000 -0.000000 -0.178228 0.983989
25.224819 4.991702 27.644672 0.000000 0.000000 -0.000000 -0.177232 0.984169
25.225819 5.005036 27.639724 0.000000 0.000000 -0.000000 -0.176241 0.984347
25.226819 5.018404 27.634794 0.000000 0.000000 -0.000000 -0.175254 0.984523
25.227819 5.031805 27.629882 0.000000 0.000000 -0.000000 -0.174271 0.984698
25.228819 5.045240 27.624988 0.000000 0.000000 -0.000000 -0.173293 0.984870
25.229819 5.058709 27.620112 0.000000 0.000000 -0.000000 -0.172319 0.985041
25.230819 5.072211 27.615254 0.000000 0.000000 -0.000000 -0.171350 0.985210
25.231819 5.085746 27.610414 0.000000 0.000000 -0.000000 -0.170384 0.985378
25.232819 5.099314 27.605592 0.000000 0.000000 -0.000000 -0.169424 0.985543
25.233819 5.112916 27.600788 0.000000 0.000000 -0.000000 -0.168467 0.985707
25.234819 5.126552 27.596001 0.000000 0.000000 -0.000000 -0.167515 0.985870
25.235819 5.140220 27.591233 0.000000 0.000000 -0.000000 -0.166567 0.986030
25.236819 5.153922 27.586483 0.000000 0.000000 -0.000000 -0.165623 0.986189
25.237819 5.167656 27.581750 0.000000 0.000000 -0.000000 -0.164683 0.986346
25.238819 5.181424 27.577036 0.000000 0.000000 -0.000000 -0.163748 0.986502
25.239819 5.195225 27.572339 0.000000 0.000000 -0.000000 -0.162817 0.986656
25.240819 5.209059 27.567660 0.000000 0.000000 -0.000000 -0.161890 0.986809
25.241819 5.222925 27.562999 0.000000 0.000000 -0.000000 -0.160967 0.986960
25.242819 5.236825 27.558355 0.000000 0.000000 -0.000000 -0.160048 0.987109
25.243819 5.250758 27.553730 0.000000 0.000000 -0.000000 -0.159134 0.987257
25.244819 5.264723 27.549122 0.000000 0.000000 -0.000000 -0.158223 0.987403
25.245819 5.278721 27.544532 0.000000 0.000000 -0.000000 -0.157316 0.987548
25.246819 5.292752 27.539959 0.000000 0.000000 -0.000000 -0.156414 0.987692
25.247819 5.306815 27.535405 0.000000 0.000000 -0.000000 -0.155515 0.987833
25.248819 5.320911 27.530868 0.000000 0.000000 -0.000000 -0.154621 0.987974
25.249819 5.335040 27.526348 0.000000 0.000000 -0.000000 -0.153730 0.988113
25.250819 5.349201 27.521847 0.000000 0.000000 -0.000000 -0.152844 0.988250
25.251819 5.363395 27.517363 0.000000 0.000000 -0.000000 -0.151961 0.988386
25.252819 5.377621 27.512896 0.000000 0.000000 -0.000000 -0.151083 0.988521
25.253819 5.391879 27.508447 0.000000 0.000000 -0.000000 -0.150208 0.988654
25.254819 5.406170 27.504016 0.000000 0.000000 -0.000000 -0.149337 0.988786
25.255819 5.420493 27.499602 0.000000 0.000000 -0.000000 -0.148470 0.988917
25.256819 5.434848 27.495206 0.000000 0.000000 -0.000000 -0.147607 0.989046
25.257819 5.449236 27.490828 0.000000 0.000000 -0.000000 -0.146747 0.989174
25.258819 5.463656 27.486467 0.000000 0.000000 -0.000000 -0.145892 0.989301
25.259819 5.478108 27.482123 0.000000 0.000000 -0.000000 -0.145040 0.989426
25.260819 5.492592 27.477797 0.000000 0.000000 -0.000000 -0.144192 0.989550
25.261819 5.507108 27.473488 0.000000 0.000000 -0.000000 -0.143347 0.989672
25.262819 5.521656 27.469197 0.000000 0.000000 -0.000000 -0.142507 0.989794
25.263819 5.536236 27.464923 0.000000 0.000000 -0.000000 -0.141670 0.989914
25.264819 5.550848 27.460667 0.000000 0.000000 -0.000000 -0.140837 0.990033
25.265819 5.565491 27.456428 0.000000 0.000000 -0.000000 -0.140007 0.990150
25.266819 5.580167 27.452206 0.000000 0.000000 -0.000000 -0.139181 0.990267
25.267819 5.594874 27.448002 0.000000 0.000000 -0.000000 -0.138359 0.990382
25.268819 5.609613 27.443815 0.000000 0.000000 -0.000000 -0.137540 0.990496
25.269819 5.624384 27.439645 0.000000 0.000000 -0.000000 -0.136725 0.990609
25.270819 5.639186 27.435493 0.000000 0.000000 -0.000000 -0.135914 0.990721
25.271819 5.654020 27.431358 0.000000 0.000000 -0.000000 -0.135106 0.990831
25.272819 5.668885 27.427240 0.000000 0.000000 -0.000000 -0.134301 0.990941
25.273819 5.683782 27.423140 0.000000 0.000000 -0.000000 -0.133501 0.991049
25.274819 5.698710 27.419056 0.000000 0.000000 -0.000000 -0.132703 0.991156
25.275819 5.713670 27.414990 0.000000 0.000000 -0.000000 -0.131909 0.991262
25.276819 5.728661 27.410941 0.000000 0.000000 -0.000000 -0.131119 0.991367
25.277819 5.743683 27.406910 0.000000 0.000000 -0.000000 -0.130332 0.991470
25.278819 5.758737 27.402895 0.000000 0.000000 -0.000000 -0.129548 0.991573
25.279819 5.773822 27.398898 0.000000 0.000000 -0.000000 -0.128768 0.991675
25.280819 5.788938 27.394918 0.000000 0.000000 -0.000000 -0.127992 0.991775
25.281819 5.804085 27.390954 0.000000 0.000000 -0.000000 -0.127218 0.991875
25.282819 5.819263 27.387008 0.000000 0.000000 -0.000000 -0.126448 0.991973
25.283819 5.834472 27.383079 0.000000 0.000000 -0.000000 -0.125682 0.992071
25.284819 5.849713 27.379168 0.000000 0.000000 -0.000000 -0.124918 0.992167
25.285819 5.864984 27.375273 0.000000 0.000000 -0.000000 -0.124158 0.992262
25.286819 5.880286 27.371395 0.000000 0.000000 -0.000000 -0.123401 0.992357
25.287819 5.895619 27.367534 0.000000 0.000000 -0.000000 -0.122648 0.992450
25.288819 5.910982 27.363690 0.000000 0.000000 -0.000000 -0.121898 0.992543
25.289819 5.926377 27.359863 0.000000 0.000000 -0.000000 -0.121151 0.992634
25.290819 5.941802 27.356053 0.000000 0.000000 -0.000000 -0.120407 0.992725
25.291819 5.957258 27.352260 0.000000 0.000000 -0.000000 -0.119666 0.992814
25.292819 5.972744 27.348484 0.000000 0.000000 -0.000000 -0.118929 0.992903
25.293819 5.988262 27.344725 0.000000 0.000000 -0.000000 -0.118195 0.992990
25.294819 6.003809 27.340983 0.000000 0.000000 -0.000000 -0.117464 0.993077
25.295819 6.019387 27.337257 0.000000 0.000000 -0.000000 -0.116736 0.993163
25.296819 6.034996 27.333549 0.000000 0.000000 -0.000000 -0.116011 0.993248
25.297819 6.050635 27.329857 0.000000 0.000000 -0.000000 -0.115289 0.993332
25.298819 6.066304 27.326182 0.000000 0.000000 -0.000000 -0.114571 0.993415
25.299819 6.082004 27.322524 0.000000 0.000000 -0.000000 -0.113855 0.993497
25.300819 6.097733 27.318882 0.000000 0.000000 -0.000000 -0.113143 0.993579
25.301819 6.113494 27.315258 0.000000 0.000000 -0.000000 -0.112433 0.993659
25.302819 6.129284 27.311650 0.000000 0.000000 -0.000000 -0.111727 0.993739
25.303819 6.145104 27.308059 0.000000 0.000000 -0.000000 -0.111025 0.993818
25.304819 6.160954 27.304484 0.000000 0.000000 -0.000000 -0.110325 0.993896
25.305819 6.176835 27.300926 0.000000 0.000000 -0.000000 -0.109629 0.993973
25.306819 6.192745 27.297385 0.000000 0.000000 -0.000000 -0.108937 0.994049
25.307819 6.208685 27.293861 0.000000 0.000000 -0.000000 -0.108247 0.994124
25.308819 6.224655 27.290353 0.000000 0.000000 -0.000000 -0.107561 0.994198
25.309819 6.240655 27.286861 0.000000 0.000000 -0.000000 -0.106878 0.994272
25.310819 6.256684 27.283386 0.000000 0.000000 -0.000000 -0.106198 0.994345
25.311819 6.272743 27.279928 0.000000 0.000000 -0.000000 -0.105522 0.994417
25.312819 6.288831 27.276486 0.000000 0.000000 -0.000000 -0.104848 0.994488
25.313819 6.304949 27.273061 0.000000 0.000000 -0.000000 -0.104178 0.994559
25.314819 6.321097 27.269652 0.000000 0.000000 -0.000000 -0.103511 0.994628
25.315819 6.337273 27.266259 0.000000 0.000000 -0.000000 -0.102847 0.994697
25.316819 6.353479 27.262883 0.000000 0.000000 -0.000000 -0.102186 0.994765
25.317819 6.369715 27.259523 0.000000 0.000000 -0.000000 -0.101528 0.994833
25.318819 6.385979 27.256179 0.000000 0.000000 -0.000000 -0.100874 0.994899
25.319819 6.402272 27.252852 0.000000 0.000000 -0.000000 -0.100222 0.994965
25.320819 6.418595 27.249541 0.000000 0.000000 -0.000000 -0.099573 0.995030
25.321819 6.434947 27.246247 0.000000 0.000000 -0.000000 -0.098928 0.995095
25.322819 6.451327 27.242968 0.000000 0.000000 -0.000000 -0.098285 0.995158
25.323819 6.467736 27.239706 0.000000 0.000000 -0.000000 -0.097646 0.995221
25.324819 6.484175 27.236460 0.000000 0.000000 -0.000000 -0.097009 0.995283
25.325819 6.500641 27.233230 0.000000 0.000000 -0.000000 -0.096375 0.995345
25.326819 6.517137 27.230016 0.000000 0.000000 -0.000000 -0.095745 0.995406
25.327819 6.533661 27.226818 0.000000 0.000000 -0.000000 -0.095117 0.995466
25.328819 6.550214 27.223637 0.000000 0.000000 -0.000000 -0.094492 0.995526
25.329819 6.566795 27.220471 0.000000 0.000000 -0.000000 -0.093870 0.995584
25.330819 6.583405 27.217322 0.000000 0.000000 -0.000000 -0.093251 0.995643
25.331819 6.600043 27.214188 0.000000 0.000000 -0.000000 -0.092634 0.995700
25.332819 6.616709 27.211071 0.000000 0.000000 -0.000000 -0.092021 0.995757
