#timestamp tx ty tz qx qy qz qw
33.027606 67.565938 24.454948 0.054990 0.058414 0.723054 0.336402 0.600512
33.028606 67.565890 24.447792 0.054655 0.058166 0.723116 0.336263 0.600539
33.029606 67.565846 24.440642 0.054321 0.057918 0.723178 0.336124 0.600567
33.030606 67.565806 24.433501 0.053986 0.057670 0.723239 0.335984 0.600594
33.031606 67.565771 24.426367 0.053651 0.057422 0.723301 0.335845 0.600622
33.032606 67.565741 24.419241 0.053316 0.057174 0.723363 0.335706 0.600649
33.033606 67.565715 24.412123 0.052981 0.056926 0.723424 0.335567 0.600676
33.034606 67.565694 24.405012 0.052646 0.056679 0.723486 0.335428 0.600703
33.035606 67.565677 24.397910 0.052310 0.056430 0.723547 0.335288 0.600730
33.036606 67.565665 24.390814 0.051974 0.056182 0.723608 0.335149 0.600758
33.037606 67.565657 24.383727 0.051639 0.055934 0.723670 0.335010 0.600785
33.038606 67.565654 24.376647 0.051303 0.055686 0.723731 0.334870 0.600811
33.039606 67.565655 24.369576 0.050967 0.055438 0.723792 0.334731 0.600838
33.040606 67.565661 24.362511 0.050630 0.055190 0.723853 0.334592 0.600865
33.041606 67.565672 24.355455 0.050294 0.054942 0.723914 0.334453 0.600892
33.042606 67.565687 24.348406 0.049957 0.054694 0.723975 0.334313 0.600919
33.043606 67.565707 24.341365 0.049621 0.054446 0.724036 0.334174 0.600945
33.044606 67.565732 24.334332 0.049284 0.054198 0.724097 0.334035 0.600972
33.045606 67.565761 24.327307 0.048947 0.053950 0.724157 0.333895 0.600999
33.046606 67.565794 24.320289 0.048610 0.053702 0.724218 0.333756 0.601025
33.047606 67.565833 24.313280 0.048273 0.053454 0.724279 0.333616 0.601052
33.048606 67.565876 24.306277 0.047935 0.053205 0.724339 0.333477 0.601078
33.049606 67.565924 24.299283 0.047598 0.052957 0.724400 0.333338 0.601104
33.050606 67.565976 24.292297 0.047260 0.052709 0.724460 0.333198 0.601131
33.051606 67.566033 24.285318 0.046922 0.052461 0.724521 0.333059 0.601157
33.052606 67.566095 24.278347 0.046585 0.052213 0.724581 0.332920 0.601183
33.053606 67.566161 24.271384 0.046247 0.051965 0.724641 0.332780 0.601209
33.054606 67.566232 24.264428 0.045908 0.051716 0.724701 0.332641 0.601235
33.055606 67.566308 24.257481 0.045570 0.051468 0.724761 0.332501 0.601261
33.056606 67.566388 24.250541 0.045232 0.051220 0.724821 0.332362 0.601287
33.057606 67.566474 24.243609 0.044893 0.050972 0.724881 0.332222 0.601313
33.058606 67.566564 24.236685 0.044555 0.050723 0.724941 0.332083 0.601339
33.059606 67.566658 24.229769 0.044216 0.050475 0.725001 0.331943 0.601365
33.060606 67.566758 24.222860 0.043877 0.050227 0.725061 0.331804 0.601390
33.061606 67.566862 24.215959 0.043538 0.049979 0.725120 0.331664 0.601416
33.062606 67.566971 24.209066 0.043199 0.049730 0.725180 0.331525 0.601442
33.063606 67.567085 24.202181 0.042860 0.049482 0.725240 0.331385 0.601467
33.064606 67.567203 24.195304 0.042520 0.049234 0.725299 0.331246 0.601493
33.065606 67.567327 24.188435 0.042181 0.048985 0.725358 0.331106 0.601518
33.066606 67.567455 24.181573 0.041842 0.048737 0.725418 0.330967 0.601544
33.067606 67.567588 24.174719 0.041502 0.048489 0.725477 0.330827 0.601569
33.068606 67.567725 24.167873 0.041162 0.048240 0.725536 0.330688 0.601594
33.069606 67.567868 24.161035 0.040822 0.047992 0.725596 0.330548 0.601619
33.070606 67.568015 24.154205 0.040482 0.047743 0.725655 0.330408 0.601645
33.071606 67.568168 24.147383 0.040142 0.047495 0.725714 0.330269 0.601670
33.072606 67.568325 24.140568 0.039802 0.047247 0.725773 0.330129 0.601695
33.073606 67.568486 24.133761 0.039462 0.046998 0.725832 0.329990 0.601720
33.074606 67.568653 24.126962 0.039121 0.046750 0.725890 0.329850 0.601745
33.075606 67.568825 24.120172 0.038781 0.046501 0.725949 0.329710 0.601770
33.076606 67.569001 24.113388 0.038440 0.046253 0.726008 0.329571 0.601794
33.077606 67.569183 24.106613 0.038100 0.046004 0.726066 0.329431 0.601819
33.078606 67.569369 24.099846 0.037759 0.045756 0.726125 0.329291 0.601844
33.079606 67.569560 24.093086 0.037418 0.045508 0.726184 0.329152 0.601869
33.080606 67.569756 24.086335 0.037077 0.045259 0.726242 0.329012 0.601893
33.081606 67.569957 24.079591 0.036736 0.045011 0.726300 0.328872 0.601918
33.082606 67.570163 24.072855 0.036395 0.044762 0.726359 0.328733 0.601942
33.083606 67.570374 24.066127 0.036054 0.044513 0.726417 0.328593 0.601967
33.084606 67.570590 24.059407 0.035712 0.044265 0.726475 0.328453 0.601991
33.085606 67.570810 24.052695 0.035371 0.044016 0.726533 0.328314 0.602015
33.086606 67.571036 24.045991 0.035029 0.043768 0.726591 0.328174 0.602040
33.087606 67.571266 24.039294 0.034688 0.043519 0.726649 0.328034 0.602064
33.088606 67.571502 24.032606 0.034346 0.043271 0.726707 0.327894 0.602088
33.089606 67.571743 24.025925 0.034004 0.043022 0.726765 0.327755 0.602112
33.090606 67.571988 24.019252 0.033662 0.042774 0.726823 0.327615 0.602136
33.091606 67.572239 24.012588 0.033320 0.042525 0.726880 0.327475 0.602160
33.092606 67.572494 24.005931 0.032978 0.042276 0.726938 0.327335 0.602184
33.093606 67.572755 23.999282 0.032636 0.042028 0.726996 0.327195 0.602208
33.094606 67.573020 23.992641 0.032294 0.041779 0.727053 0.327056 0.602232
33.095606 67.573291 23.986008 0.031952 0.041530 0.727111 0.326916 0.602255
33.096606 67.573566 23.979383 0.031609 0.041282 0.727168 0.326776 0.602279
33.097606 67.573847 23.972765 0.031267 0.041033 0.727225 0.326636 0.602303
33.098606 67.574132 23.966156 0.030924 0.040784 0.727282 0.326496 0.602326
33.099606 67.574423 23.959555 0.030582 0.040536 0.727340 0.326357 0.602350
33.100606 67.574719 23.952961 0.030239 0.040287 0.727397 0.326217 0.602373
33.101606 67.575020 23.946376 0.029896 0.040038 0.727454 0.326077 0.602397
33.102606 67.575326 23.939798 0.029553 0.039790 0.727511 0.325937 0.602420
33.103606 67.575637 23.933229 0.029210 0.039541 0.727568 0.325797 0.602443
33.104606 67.575953 23.926667 0.028867 0.039292 0.727625 0.325657 0.602467
33.105606 67.576274 23.920113 0.028524 0.039043 0.727681 0.325517 0.602490
33.106606 67.576600 23.913568 0.028181 0.038795 0.727738 0.325377 0.602513
33.107606 67.576931 23.907030 0.027837 0.038546 0.727795 0.325237 0.602536
33.108606 67.577268 23.900500 0.027494 0.038297 0.727851 0.325098 0.602559
33.109606 67.577609 23.893978 0.027151 0.038048 0.727908 0.324958 0.602582
33.110606 67.577956 23.887464 0.026807 0.037800 0.727964 0.324818 0.602605
33.111606 67.578308 23.880958 0.026463 0.037551 0.728021 0.324678 0.602628
33.112606 67.578665 23.874460 0.026120 0.037302 0.728077 0.324538 0.602650
33.113606 67.579027 23.867971 0.025776 0.037053 0.728133 0.324398 0.602673
33.114606 67.579395 23.861489 0.025432 0.036804 0.728189 0.324258 0.602696
33.115606 67.579767 23.855015 0.025088 0.036556 0.728246 0.324118 0.602719
33.116606 67.580145 23.848549 0.024744 0.036307 0.728302 0.323978 0.602741
33.117606 67.580528 23.842091 0.024400 0.036058 0.728358 0.323838 0.602764
33.118606 67.580916 23.835641 0.024056 0.035809 0.728414 0.323698 0.602786
33.119606 67.581309 23.829199 0.023712 0.035560 0.728469 0.323558 0.602808
33.120606 67.581708 23.822765 0.023368 0.035311 0.728525 0.323418 0.602831
33.121606 67.582112 23.816338 0.023023 0.035062 0.728581 0.323278 0.602853
33.122606 67.582521 23.809920 0.022679 0.034813 0.728637 0.323138 0.602875
33.123606 67.582935 23.803510 0.022334 0.034564 0.728692 0.322998 0.602897
33.124606 67.583354 23.797108 0.021990 0.034316 0.728748 0.322858 0.602920
33.125606 67.583779 23.790714 0.021645 0.034067 0.728803 0.322718 0.602942
33.126606 67.584209 23.784329 0.021300 0.033818 0.728859 0.322578 0.602964
33.127606 67.584644 23.777951 0.020956 0.033569 0.728914 0.322437 0.602986
33.128606 67.585085 23.771581 0.020611 0.033320 0.728969 0.322297 0.603007
33.129606 67.585530 23.765219 0.020266 0.033071 0.729024 0.322157 0.603029
33.130606 67.585981 23.758865 0.019921 0.032822 0.729080 0.322017 0.603051
33.131606 67.586438 23.752519 0.019576 0.032573 0.729135 0.321877 0.603073
33.132606 67.586899 23.746181 0.019231 0.032324 0.729190 0.321737 0.603094
33.133606 67.587366 23.739851 0.018886 0.032075 0.729245 0.321597 0.603116
33.134606 67.587839 23.733530 0.018540 0.031826 0.729300 0.321457 0.603138
33.135606 67.588316 23.727216 0.018195 0.031577 0.729354 0.321317 0.603159
33.136606 67.588799 23.720910 0.017850 0.031328 0.729409 0.321176 0.603181
33.137606 67.589288 23.714613 0.017504 0.031079 0.729464 0.321036 0.603202
33.138606 67.589781 23.708323 0.017159 0.030830 0.729518 0.320896 0.603223
33.139606 67.590280 23.702042 0.016814 0.030581 0.729573 0.320756 0.603244
33.140606 67.590785 23.695768 0.016468 0.030331 0.729627 0.320616 0.603266
33.141606 67.591294 23.689503 0.016122 0.030082 0.729682 0.320476 0.603287
33.142606 67.591810 23.683246 0.015777 0.029833 0.729736 0.320335 0.603308
33.143606 67.592330 23.676996 0.015431 0.029584 0.729790 0.320195 0.603329
33.144606 67.592856 23.670755 0.015086 0.029335 0.729845 0.320055 0.603350
33.145606 67.593388 23.664522 0.014740 0.029086 0.729899 0.319915 0.603371
33.146606 67.593925 23.658297 0.014394 0.028837 0.729953 0.319774 0.603392
33.147606 67.594467 23.652080 0.014049 0.028588 0.730007 0.319634 0.603413
33.148606 67.595015 23.645871 0.013703 0.028339 0.730061 0.319494 0.603433
33.149606 67.595568 23.639670 0.013357 0.028089 0.730115 0.319354 0.603454
33.150606 67.596126 23.633477 0.013011 0.027840 0.730169 0.319213 0.603475
33.151606 67.596691 23.627292 0.012666 0.027591 0.730222 0.319073 0.603495
33.152606 67.597260 23.621115 0.012320 0.027342 0.730276 0.318933 0.603516
33.153606 67.597835 23.614947 0.011974 0.027093 0.730330 0.318793 0.603536
33.154606 67.598416 23.608786 0.011629 0.026843 0.730383 0.318652 0.603557
33.155606 67.599002 23.602634 0.011283 0.026594 0.730437 0.318512 0.603577
33.156606 67.599594 23.596490 0.010937 0.026345 0.730490 0.318372 0.603597
33.157606 67.600191 23.590353 0.010591 0.026096 0.730543 0.318231 0.603618
33.158606 67.600794 23.584225 0.010246 0.025847 0.730597 0.318091 0.603638
33.159606 67.601402 23.578105 0.009900 0.025597 0.730650 0.317951 0.603658
33.160606 67.602016 23.571993 0.009555 0.025348 0.730703 0.317810 0.603678
33.161606 67.602635 23.565889 0.009209 0.025099 0.730756 0.317670 0.603698
33.162606 67.603260 23.559793 0.008864 0.024850 0.730809 0.317530 0.603718
33.163606 67.603891 23.553706 0.008518 0.024600 0.730862 0.317389 0.603738
33.164606 67.604527 23.547626 0.008173 0.024351 0.730915 0.317249 0.603758
33.165606 67.605169 23.541555 0.007827 0.024102 0.730968 0.317109 0.603777
33.166606 67.605816 23.535491 0.007482 0.023852 0.731021 0.316968 0.603797
33.167606 67.606469 23.529436 0.007137 0.023603 0.731073 0.316828 0.603817
33.168606 67.607128 23.523389 0.006791 0.023354 0.731126 0.316688 0.603836
33.169606 67.607792 23.517350 0.006446 0.023104 0.731179 0.316547 0.603856
33.170606 67.608462 23.511319 0.006101 0.022855 0.731231 0.316407 0.603876
33.171606 67.609138 23.505297 0.005756 0.022606 0.731283 0.316266 0.603895
33.172606 67.609819 23.499282 0.005411 0.022356 0.731336 0.316126 0.603914
33.173606 67.610506 23.493276 0.005066 0.022107 0.731388 0.315985 0.603934
33.174606 67.611199 23.487277 0.004721 0.021858 0.731440 0.315845 0.603953
33.175606 67.611897 23.481287 0.004377 0.021608 0.731492 0.315705 0.603972
33.176606 67.612601 23.475305 0.004032 0.021359 0.731545 0.315564 0.603991
33.177606 67.613311 23.469331 0.003687 0.021110 0.731597 0.315424 0.604010
33.178606 67.614026 23.463365 0.003343 0.020860 0.731649 0.315283 0.604030
33.179606 67.614747 23.457408 0.002999 0.020611 0.731700 0.315143 0.604049
33.180606 67.615474 23.451458 0.002654 0.020361 0.731752 0.315002 0.604067
33.181606 67.616207 23.445517 0.002310 0.020112 0.731804 0.314862 0.604086
33.182606 67.616945 23.439584 0.001966 0.019862 0.731856 0.314721 0.604105
33.183606 67.617690 23.433659 0.001622 0.019613 0.731907 0.314581 0.604124
33.184606 67.618440 23.427742 0.001278 0.019364 0.731959 0.314440 0.604143
33.185606 67.619195 23.421833 0.000934 0.019114 0.732011 0.314300 0.604161
33.186606 67.619957 23.415933 0.000591 0.018865 0.732062 0.314159 0.604180
33.187606 67.620724 23.410040 0.000247 0.018615 0.732113 0.314019 0.604198
33.188606 67.621498 23.404156 -0.000096 0.018366 0.732165 0.313878 0.604217
33.189606 67.622277 23.398280 -0.000439 0.018116 0.732216 0.313738 0.604235
33.190606 67.623061 23.392413 -0.000783 0.017867 0.732267 0.313597 0.604254
33.191606 67.623852 23.386553 -0.001126 0.017617 0.732318 0.313457 0.604272
33.192606 67.624648 23.380702 -0.001468 0.017368 0.732369 0.313316 0.604290
33.193606 67.625451 23.374858 -0.001811 0.017118 0.732420 0.313175 0.604309
33.194606 67.626259 23.369023 -0.002154 0.016869 0.732471 0.313035 0.604327
33.195606 67.627073 23.363197 -0.002496 0.016619 0.732522 0.312894 0.604345
33.196606 67.627893 23.357378 -0.002838 0.016369 0.732573 0.312754 0.604363
33.197606 67.628719 23.351568 -0.003181 0.016120 0.732623 0.312613 0.604381
33.198606 67.629551 23.345765 -0.003523 0.015870 0.732674 0.312472 0.604399
33.199606 67.630388 23.339972 -0.003864 0.015621 0.732725 0.312332 0.604417
33.200606 67.631232 23.334186 -0.004206 0.015371 0.732775 0.312191 0.604434
33.201606 67.632081 23.328408 -0.004548 0.015122 0.732826 0.312051 0.604452
33.202606 67.632937 23.322639 -0.004889 0.014872 0.732876 0.311910 0.604470
33.203606 67.633798 23.316878 -0.005230 0.014622 0.732926 0.311769 0.604488
33.204606 67.634666 23.311125 -0.005571 0.014373 0.732977 0.311629 0.604505
33.205606 67.635539 23.305380 -0.005912 0.014123 0.733027 0.311488 0.604523
33.206606 67.636418 23.299644 -0.006252 0.013874 0.733077 0.311347 0.604540
33.207606 67.637303 23.293916 -0.006593 0.013624 0.733127 0.311207 0.604558
33.208606 67.638195 23.288196 -0.006933 0.013374 0.733177 0.311066 0.604575
33.209606 67.639092 23.282484 -0.007273 0.013125 0.733227 0.310925 0.604592
33.210606 67.639995 23.276781 -0.007613 0.012875 0.733277 0.310785 0.604609
33.211606 67.640904 23.271086 -0.007953 0.012625 0.733326 0.310644 0.604627
33.212606 67.641819 23.265399 -0.008292 0.012376 0.733376 0.310503 0.604644
33.213606 67.642741 23.259720 -0.008632 0.012126 0.733426 0.310363 0.604661
33.214606 67.643668 23.254050 -0.008971 0.011876 0.733475 0.310222 0.604678
33.215606 67.644601 23.248387 -0.009310 0.011627 0.733525 0.310081 0.604695
33.216606 67.645541 23.242734 -0.009648 0.011377 0.733574 0.309940 0.604712
33.217606 67.646486 23.237088 -0.009987 0.011127 0.733624 0.309800 0.604729
33.218606 67.647438 23.231451 -0.010325 0.010877 0.733673 0.309659 0.604745
33.219606 67.648395 23.225822 -0.010663 0.010628 0.733722 0.309518 0.604762
33.220606 67.649359 23.220201 -0.011001 0.010378 0.733771 0.309378 0.604779
33.221606 67.650329 23.214588 -0.011339 0.010128 0.733821 0.309237 0.604795
33.222606 67.651305 23.208984 -0.011676 0.009878 0.733870 0.309096 0.604812
33.223606 67.652287 23.203388 -0.012013 0.009629 0.733919 0.308955 0.604828
33.224606 67.653275 23.197801 -0.012350 0.009379 0.733967 0.308815 0.604845
33.225606 67.654269 23.192221 -0.012687 0.009129 0.734016 0.308674 0.604861
33.226606 67.655269 23.186650 -0.013024 0.008879 0.734065 0.308533 0.604878
33.227606 67.656276 23.181088 -0.013360 0.008630 0.734114 0.308392 0.604894
33.228606 67.657289 23.175533 -0.013696 0.008380 0.734162 0.308251 0.604910
33.229606 67.658307 23.169987 -0.014032 0.008130 0.734211 0.308111 0.604926
33.230606 67.659332 23.164449 -0.014367 0.007880 0.734260 0.307970 0.604942
33.231606 67.660364 23.158920 -0.014703 0.007630 0.734308 0.307829 0.604958
33.232606 67.661401 23.153399 -0.015038 0.007381 0.734356 0.307688 0.604974
33.233606 67.662445 23.147886 -0.015373 0.007131 0.734405 0.307547 0.604990
33.234606 67.663494 23.142382 -0.015707 0.006881 0.734453 0.307406 0.605006
33.235606 67.664550 23.136886 -0.016042 0.006631 0.734501 0.307266 0.605022
33.236606 67.665612 23.131398 -0.016376 0.006381 0.734549 0.307125 0.605038
33.237606 67.666681 23.125918 -0.016710 0.006131 0.734597 0.306984 0.605054
33.238606 67.667756 23.120447 -0.017043 0.005882 0.734645 0.306843 0.605069
33.239606 67.668836 23.114985 -0.017377 0.005632 0.734693 0.306702 0.605085
33.240606 67.669924 23.109530 -0.017710 0.005382 0.734741 0.306561 0.605100
33.241606 67.671017 23.104084 -0.018043 0.005132 0.734789 0.306421 0.605116
33.242606 67.672117 23.098646 -0.018375 0.004882 0.734837 0.306280 0.605131
33.243606 67.673223 23.093217 -0.018707 0.004632 0.734884 0.306139 0.605147
33.244606 67.674335 23.087796 -0.019040 0.004382 0.734932 0.305998 0.605162
33.245606 67.675454 23.082384 -0.019371 0.004132 0.734979 0.305857 0.605177
33.246606 67.676578 23.076979 -0.019703 0.003882 0.735027 0.305716 0.605193
33.247606 67.677710 23.071584 -0.020034 0.003632 0.735074 0.305575 0.605208
33.248606 67.678847 23.066196 -0.020365 0.003383 0.735122 0.305434 0.605223
33.249606 67.679991 23.060817 -0.020696 0.003133 0.735169 0.305293 0.605238
33.250606 67.681141 23.055446 -0.021026 0.002883 0.735216 0.305152 0.605253
33.251606 67.682297 23.050084 -0.021356 0.002633 0.735263 0.305011 0.605268
33.252606 67.683460 23.044730 -0.021686 0.002383 0.735310 0.304871 0.605283
33.253606 67.684629 23.039385 -0.022016 0.002133 0.735357 0.304730 0.605297
33.254606 67.685805 23.034048 -0.022345 0.001883 0.735404 0.304589 0.605312
33.255606 67.686987 23.028719 -0.022674 0.001633 0.735451 0.304448 0.605327
33.256606 67.688175 23.023399 -0.023003 0.001383 0.735498 0.304307 0.605342
33.257606 67.689370 23.018087 -0.023331 0.001133 0.735545 0.304166 0.605356
33.258606 67.690571 23.012783 -0.023659 0.000883 0.735591 0.304025 0.605371
33.259606 67.691778 23.007488 -0.023987 0.000633 0.735638 0.303884 0.605385
33.260606 67.692992 23.002202 -0.024315 0.000383 0.735684 0.303743 0.605400
33.261606 67.694213 22.996923 -0.024642 0.000133 0.735731 0.303602 0.605414
33.262606 67.695439 22.991654 -0.024969 -0.000117 0.735777 0.303461 0.605428
33.263606 67.696672 22.986392 -0.025296 -0.000367 0.735824 0.303320 0.605442
33.264606 67.697912 22.981139 -0.025622 -0.000617 0.735870 0.303179 0.605457
33.265606 67.699158 22.975895 -0.025948 -0.000867 0.735916 0.303038 0.605471
33.266606 67.700411 22.970659 -0.026274 -0.001117 0.735962 0.302897 0.605485
33.267606 67.701670 22.965431 -0.026600 -0.001367 0.736008 0.302756 0.605499
33.268606 67.702935 22.960212 -0.026925 -0.001618 0.736054 0.302615 0.605513
33.269606 67.704207 22.955002 -0.027250 -0.001868 0.736100 0.302474 0.605527
33.270606 67.705486 22.949800 -0.027575 -0.002118 0.736146 0.302333 0.605541
33.271606 67.706770 22.944606 -0.027899 -0.002368 0.736192 0.302192 0.605554
33.272606 67.708062 22.939421 -0.028223 -0.002618 0.736238 0.302051 0.605568
33.273606 67.709360 22.934244 -0.028547 -0.002868 0.736283 0.301910 0.605582
33.274606 67.710664 22.929075 -0.028870 -0.003118 0.736329 0.301769 0.605595
33.275606 67.711975 22.923916 -0.029193 -0.003368 0.736374 0.301628 0.605609
33.276606 67.713293 22.918764 -0.029516 -0.003618 0.736420 0.301487 0.605622
